,totalpop,poverty_White,poverty_Black,poverty_AmerInd,poverty_Asian,poverty_NatHaw,poverty_Multi,poverty_Hisp,Name,Country,state,factor,white_perh,black_perh,amerind_perh,asian_perh,nathaw_perh,multi_perh,hisp_perh,CountyName,StateName,State,white_rate,black_rate,amerind_rate,asian_rate,nathaw_rate,multi_rate,hisp_rate
76,14789.0,1944.0,15.0,131.0,0.0,0.0,98.0,1139.0,"Las Animas County, Colorado",071,08,0.14789,13144.904996957199,101.4267360876327,885.7934951653256,0.0,0.0,662.6546757725337,7701.6701602542435,Las Animas County,Colorado,CO,13.1449049969572,0.1014267360876327,0.8857934951653256,0.0,0.0,0.6626546757725336,7.701670160254243
77,5462.0,610.0,4.0,2.0,4.0,0.0,0.0,1.0,"Lincoln County, Colorado",073,08,0.05462,11168.070303917979,73.23324789454412,36.61662394727206,73.23324789454412,0.0,0.0,18.30831197363603,Lincoln County,Colorado,CO,11.168070303917979,0.07323324789454412,0.03661662394727206,0.07323324789454412,0.0,0.0,0.01830831197363603
78,22604.0,3507.0,5.0,65.0,0.0,0.0,45.0,1154.0,"Logan County, Colorado",075,08,0.22604,15514.95310564502,22.119978764820388,287.559723942665,0.0,0.0,199.0798088833835,5105.291098920546,Logan County,Colorado,CO,15.514953105645018,0.022119978764820386,0.287559723942665,0.0,0.0,0.19907980888338345,5.105291098920546
79,147509.0,19961.0,297.0,274.0,140.0,69.0,835.0,5087.0,"Mesa County, Colorado",077,08,1.47509,13532.055671179385,201.34364682832913,185.75137788202753,94.90946315140093,46.77680683890475,566.067155224427,3448.6031360798324,Mesa County,Colorado,CO,13.532055671179386,0.20134364682832911,0.18575137788202753,0.09490946315140093,0.04677680683890474,0.566067155224427,3.448603136079832
80,704.0,42.0,2.0,0.0,1.0,0.0,3.0,0.0,"Mineral County, Colorado",079,08,0.00704,5965.909090909091,284.09090909090907,0.0,142.04545454545453,0.0,426.1363636363636,0.0,Mineral County,Colorado,CO,5.965909090909091,0.2840909090909091,0.0,0.14204545454545456,0.0,0.4261363636363636,0.0
81,13286.0,1182.0,6.0,160.0,15.0,0.0,51.0,420.0,"Moffat County, Colorado",081,08,0.13286,8896.582869185608,45.16031913292187,1204.2751768779165,112.90079783230468,0.0,383.8627126298359,3161.222339304531,Moffat County,Colorado,CO,8.896582869185607,0.04516031913292187,1.2042751768779165,0.11290079783230467,0.0,0.3838627126298359,3.1612223393045316
82,25569.0,3337.0,10.0,1113.0,9.0,0.0,57.0,984.0,"Montezuma County, Colorado",083,08,0.25569,13050.960147053074,39.10985959560406,4352.927372990732,35.19887363604365,0.0,222.9261996949431,3848.410184207439,Montezuma County,Colorado,CO,13.050960147053074,0.039109859595604056,4.352927372990731,0.03519887363604365,0.0,0.22292619969494307,3.848410184207439
83,40885.0,5996.0,41.0,88.0,30.0,0.0,397.0,2196.0,"Montrose County, Colorado",085,08,0.40885,14665.525253760548,100.281276751865,215.23786229668582,73.37654396477926,0.0,971.0162651339123,5371.163018221842,Montrose County,Colorado,CO,14.665525253760547,0.10028127675186499,0.21523786229668582,0.07337654396477926,0.0,0.9710162651339121,5.371163018221842
84,28342.0,2900.0,118.0,37.0,15.0,24.0,209.0,1613.0,"Morgan County, Colorado",087,08,0.28342,10232.164279161669,416.3432361865782,130.54830287206266,52.924987650836215,84.67998024133794,737.4214946016513,5691.200338719921,Morgan County,Colorado,CO,10.232164279161667,0.4163432361865782,0.13054830287206268,0.05292498765083622,0.08467998024133794,0.7374214946016513,5.691200338719922
85,18712.0,3979.0,21.0,200.0,64.0,0.0,122.0,3017.0,"Otero County, Colorado",089,08,0.18712,21264.429243266353,112.2274476271911,1068.832834544677,342.0265070542967,0.0,651.9880290722531,16123.343309106454,Otero County,Colorado,CO,21.264429243266353,0.11222744762719111,1.0688328345446771,0.3420265070542967,0.0,0.6519880290722531,16.123343309106456
86,4532.0,289.0,0.0,12.0,0.0,0.0,33.0,41.0,"Ouray County, Colorado",091,08,0.04532,6376.875551632833,0.0,264.783759929391,0.0,0.0,728.1553398058253,904.6778464254193,Ouray County,Colorado,CO,6.376875551632834,0.0,0.264783759929391,0.0,0.0,0.7281553398058253,0.9046778464254193
87,16174.0,1180.0,0.0,7.0,6.0,0.0,126.0,68.0,"Park County, Colorado",093,08,0.16174,7295.659700754297,0.0,43.27933720786447,37.09657474959812,0.0,779.0280697415606,420.4278471621121,Park County,Colorado,CO,7.295659700754296,0.0,0.04327933720786448,0.03709657474959812,0.0,0.7790280697415606,0.420427847162112
88,4385.0,731.0,13.0,0.0,0.0,0.0,31.0,449.0,"Phillips County, Colorado",095,08,0.04385,16670.467502850628,296.46522234891677,0.0,0.0,0.0,706.9555302166476,10239.452679589509,Phillips County,Colorado,CO,16.670467502850627,0.29646522234891676,0.0,0.0,0.0,0.7069555302166477,10.23945267958951
89,17303.0,1427.0,85.0,1.0,0.0,2.0,0.0,438.0,"Pitkin County, Colorado",097,08,0.17303,8247.124776050396,491.2442928971855,5.7793446223198295,0.0,11.558689244639659,0.0,2531.352944576085,Pitkin County,Colorado,CO,8.247124776050397,0.49124429289718546,0.005779344622319829,0.0,0.011558689244639658,0.0,2.531352944576085
90,12359.0,2514.0,5.0,0.0,0.0,0.0,0.0,1494.0,"Prowers County, Colorado",099,08,0.12359,20341.45157375192,40.456347600938585,0.0,0.0,0.0,0.0,12088.35666316045,Prowers County,Colorado,CO,20.34145157375192,0.04045634760093859,0.0,0.0,0.0,0.0,12.08835666316045
91,160757.0,19781.0,831.0,1270.0,217.0,44.0,1653.0,17773.0,"Pueblo County, Colorado",101,08,1.60757,12304.90740683143,516.9292783517981,790.0122545207985,134.98634585119154,27.37050330623239,1028.260044663685,11055.817165037915,Pueblo County,Colorado,CO,12.304907406831429,0.516929278351798,0.7900122545207986,0.13498634585119154,0.027370503306232388,1.028260044663685,11.055817165037915
92,6739.0,986.0,12.0,49.0,36.0,0.0,2.0,268.0,"Rio Blanco County, Colorado",103,08,0.06739,14631.250927437304,178.06796260572784,727.110847306722,534.2038878171835,0.0,29.677993767621306,3976.8511648612553,Rio Blanco County,Colorado,CO,14.631250927437305,0.17806796260572785,0.727110847306722,0.5342038878171836,0.0,0.02967799376762131,3.9768511648612552
93,11840.0,1829.0,3.0,34.0,16.0,6.0,90.0,1063.0,"Rio Grande County, Colorado",105,08,0.1184,15447.635135135135,25.337837837837835,287.16216216216213,135.13513513513513,50.67567567567567,760.1351351351351,8978.04054054054,Rio Grande County,Colorado,CO,15.447635135135135,0.02533783783783784,0.28716216216216217,0.13513513513513514,0.05067567567567568,0.7601351351351352,8.97804054054054
94,23428.0,2058.0,0.0,31.0,70.0,0.0,46.0,379.0,"Routt County, Colorado",107,08,0.23428,8784.360594160833,0.0,132.32030049513403,298.787775311593,0.0,196.34625234761825,1617.7223834727677,Routt County,Colorado,CO,8.784360594160834,0.0,0.13232030049513405,0.29878777531159295,0.0,0.19634625234761827,1.6177223834727676
95,6211.0,1169.0,3.0,9.0,29.0,0.0,71.0,837.0,"Saguache County, Colorado",109,08,0.06211,18821.445821928835,48.30140074062148,144.90420222186444,466.9135404926743,0.0,1143.133150861375,13476.090806633392,Saguache County,Colorado,CO,18.821445821928837,0.048301400740621475,0.14490420222186443,0.4669135404926743,0.0,1.143133150861375,13.476090806633392
96,653.0,108.0,0.0,0.0,0.0,0.0,0.0,30.0,"San Juan County, Colorado",111,08,0.00653,16539.05053598775,0.0,0.0,0.0,0.0,0.0,4594.180704441042,San Juan County,Colorado,CO,16.539050535987748,0.0,0.0,0.0,0.0,0.0,4.594180704441041
97,7597.0,772.0,0.0,0.0,15.0,0.0,0.0,92.0,"San Miguel County, Colorado",113,08,0.07597,10161.906015532448,0.0,0.0,197.4463604054232,0.0,0.0,1211.004343819929,San Miguel County,Colorado,CO,10.161906015532447,0.0,0.0,0.1974463604054232,0.0,0.0,1.211004343819929
98,2365.0,315.0,0.0,0.0,1.0,0.0,30.0,68.0,"Sedgwick County, Colorado",115,08,0.02365,13319.23890063425,0.0,0.0,42.28329809725158,0.0,1268.4989429175475,2875.264270613108,Sedgwick County,Colorado,CO,13.31923890063425,0.0,0.0,0.042283298097251586,0.0,1.2684989429175475,2.875264270613108
99,28482.0,2763.0,28.0,0.0,134.0,64.0,105.0,1097.0,"Summit County, Colorado",117,08,0.28482,9700.863703391615,98.3077031107366,0.0,470.47257917281087,224.70332139596937,368.65388666526223,3851.5553683027874,Summit County,Colorado,CO,9.700863703391615,0.0983077031107366,0.0,0.47047257917281093,0.2247033213959694,0.3686538866652623,3.8515553683027877
100,23363.0,1620.0,0.0,1.0,16.0,0.0,4.0,43.0,"Teller County, Colorado",119,08,0.23363,6934.041005007918,0.0,4.28027222531353,68.48435560501648,0.0,17.12108890125412,184.05170568848177,Teller County,Colorado,CO,6.934041005007918,0.0,0.00428027222531353,0.06848435560501648,0.0,0.01712108890125412,0.18405170568848178
101,4781.0,550.0,1.0,3.0,0.0,0.0,14.0,125.0,"Washington County, Colorado",121,08,0.04781,11503.86948337168,20.916126333403053,62.74837900020916,0.0,0.0,292.82576866764276,2614.515791675382,Washington County,Colorado,CO,11.50386948337168,0.020916126333403055,0.06274837900020916,0.0,0.0,0.29282576866764276,2.6145157916753816
102,265066.0,27705.0,1143.0,400.0,253.0,0.0,1041.0,15887.0,"Weld County, Colorado",123,08,2.65066,10452.113813163514,431.2133581824904,150.90581213735447,95.4479261768767,0.0,392.732376087465,5993.601593565377,Weld County,Colorado,CO,10.452113813163514,0.43121335818249046,0.15090581213735446,0.0954479261768767,0.0,0.392732376087465,5.993601593565376
103,10131.0,890.0,100.0,4.0,7.0,0.0,11.0,280.0,"Yuma County, Colorado",125,08,0.10131,8784.917579705854,987.0693909781858,39.48277563912743,69.094857368473,0.0,108.57763300760044,2763.79429473892,Yuma County,Colorado,CO,8.784917579705853,0.9870693909781857,0.03948277563912743,0.06909485736847301,0.0,0.10857763300760044,2.7637942947389202
104,934215.0,42965.0,19921.0,253.0,3177.0,0.0,3195.0,31834.0,"Fairfield County, Connecticut",001,09,9.34215,4599.04839892316,2132.3785210042656,27.081560454499233,340.07161092468004,0.0,341.9983622613638,3407.566780666121,Fairfield County,Connecticut,CT,4.59904839892316,2.1323785210042656,0.027081560454499234,0.3400716109246801,0.0,0.3419983622613638,3.4075667806661207
105,897374.0,54084.0,24335.0,572.0,3744.0,64.0,5751.0,43379.0,"Hartford County, Connecticut",003,09,8.97374,6026.918542324605,2711.801322525502,63.74153920216098,417.2173475050537,7.131920470171858,640.8699159993492,4833.993407431016,Hartford County,Connecticut,CT,6.026918542324605,2.711801322525502,0.06374153920216097,0.4172173475050537,0.007131920470171857,0.6408699159993492,4.833993407431016
106,187542.0,10813.0,428.0,49.0,247.0,0.0,373.0,1522.0,"Litchfield County, Connecticut",005,09,1.87542,5765.641829563511,228.21554638427656,26.127480777639143,131.70383167503812,0.0,198.8887822461102,811.551545787077,Litchfield County,Connecticut,CT,5.765641829563511,0.2282155463842766,0.026127480777639142,0.13170383167503813,0.0,0.19888878224611023,0.8115515457870771
107,165534.0,8277.0,1744.0,15.0,294.0,44.0,351.0,1398.0,"Middlesex County, Connecticut",007,09,1.65534,5000.181231650296,1053.5599937173029,9.061582514770379,177.60701728949942,26.580642043326446,212.04103084562686,844.5394903765994,Middlesex County,Connecticut,CT,5.000181231650296,1.0535599937173028,0.00906158251477038,0.17760701728949943,0.026580642043326448,0.2120410308456269,0.8445394903765995
108,863148.0,57582.0,25181.0,501.0,3121.0,23.0,4268.0,38645.0,"New Haven County, Connecticut",009,09,8.63148,6671.161840147924,2917.344418338454,58.04334830179761,361.5834132732741,2.6646646924976944,494.46908293826783,4477.215958329279,New Haven County,Connecticut,CT,6.671161840147924,2.917344418338454,0.05804334830179761,0.3615834132732741,0.0026646646924976944,0.49446908293826786,4.477215958329278
109,274071.0,16571.0,2449.0,182.0,514.0,0.0,1919.0,5723.0,"New London County, Connecticut",011,09,2.74071,6046.243491649974,893.5640764619387,66.40615023114448,187.54264405938608,0.0,700.1835290855289,2088.1450427079117,New London County,Connecticut,CT,6.046243491649974,0.8935640764619387,0.06640615023114448,0.1875426440593861,0.0,0.7001835290855289,2.0881450427079113
110,152251.0,7388.0,467.0,0.0,710.0,0.0,231.0,684.0,"Tolland County, Connecticut",013,09,1.52251,4852.513283984998,306.730333462506,0.0,466.33519648475215,0.0,151.72314139151794,449.2581329515077,Tolland County,Connecticut,CT,4.852513283984998,0.306730333462506,0.0,0.4663351964847522,0.0,0.15172314139151793,0.44925813295150774
111,117918.0,10703.0,398.0,95.0,85.0,0.0,725.0,4214.0,"Windham County, Connecticut",015,09,1.17918,9076.646483149309,337.5226852558558,80.5644600485083,72.08399056971794,0.0,614.8340372123001,3573.669838362252,Windham County,Connecticut,CT,9.076646483149307,0.33752268525585577,0.08056446004850829,0.07208399056971794,0.0,0.6148340372123,3.573669838362252
112,167477.0,11494.0,7381.0,182.0,491.0,0.0,1027.0,1864.0,"Kent County, Delaware",001,10,1.67477,6863.0319387139725,4407.17232814058,108.6716384936439,293.1745851669184,0.0,613.2185314998477,1112.9886491876496,Kent County,Delaware,DE,6.8630319387139735,4.407172328140581,0.1086716384936439,0.2931745851669184,0.0,0.6132185314998477,1.1129886491876497
113,545846.0,29154.0,23056.0,253.0,1524.0,13.0,2298.0,11061.0,"New Castle County, Delaware",003,10,5.45846,5341.066894325506,4223.901979679251,46.35006943350322,279.1996277338297,2.3816241210890987,420.99786386636526,2026.395723335886,New Castle County,Delaware,DE,5.341066894325506,4.22390197967925,0.04635006943350322,0.2791996277338297,0.002381624121089098,0.4209978638663652,2.026395723335886
114,203737.0,17425.0,6084.0,182.0,89.0,0.0,1032.0,5486.0,"Sussex County, Delaware",005,10,2.03737,8552.692932555205,2986.2028006694904,89.33085301148049,43.683768780339356,0.0,506.53538630685637,2692.6871407746257,Sussex County,Delaware,DE,8.552692932555207,2.9862028006694907,0.08933085301148048,0.04368376878033936,0.0,0.5065353863068564,2.692687140774626
115,633736.0,19628.0,79520.0,308.0,3323.0,9.0,1647.0,10402.0,"District of Columbia, District of Columbia",001,11,6.33736,3097.1887347412803,12547.811707083076,48.60067914715275,524.3508337856773,1.4201497153388791,259.8873979070149,1641.3774821061136,District of Columbia,District,,3.0971887347412803,12.547811707083076,0.048600679147152756,0.5243508337856773,0.0014201497153388794,0.25988739790701487,1.6413774821061136
116,251759.0,35272.0,17749.0,165.0,3753.0,67.0,2142.0,6791.0,"Alachua County, Florida",001,12,2.51759,14010.224063489288,7049.9962265499935,65.53886852108563,1490.7113549068752,26.61275267219841,850.8136749828208,2697.420946222379,Alachua County,Florida,FL,14.010224063489291,7.049996226549994,0.06553886852108563,1.4907113549068751,0.02661275267219841,0.8508136749828209,2.6974209462223793
117,27057.0,3867.0,538.0,19.0,4.0,0.0,102.0,210.0,"Baker County, Florida",003,12,0.27057,14292.05011642089,1988.3948700890714,70.22212366485569,14.78360498207488,0.0,376.98192704290943,776.1392615589313,Baker County,Florida,FL,14.29205011642089,1.9883948700890712,0.07022212366485567,0.01478360498207488,0.0,0.37698192704290945,0.7761392615589311
118,172988.0,18593.0,3559.0,350.0,659.0,17.0,1663.0,1611.0,"Bay County, Florida",005,12,1.72988,10748.144379956992,2057.3681411427383,202.3261729137281,380.9512798575624,9.82727125580965,961.3383587300852,931.2784701829028,Bay County,Florida,FL,10.74814437995699,2.0573681411427382,0.20232617291372812,0.3809512798575624,0.009827271255809652,0.9613383587300853,0.9312784701829028
119,27552.0,2940.0,1615.0,0.0,0.0,0.0,27.0,49.0,"Bradford County, Florida",007,12,0.27552,10670.731707317074,5861.64343786295,0.0,0.0,0.0,97.99651567944251,177.84552845528455,Bradford County,Florida,FL,10.670731707317072,5.861643437862949,0.0,0.0,0.0,0.09799651567944251,0.17784552845528454
120,548891.0,54483.0,15654.0,350.0,1681.0,0.0,2499.0,8939.0,"Brevard County, Florida",009,12,5.48891,9926.014454600276,2851.9323508674765,63.764936936477376,306.2538828291956,0.0,455.28164972644845,1628.556489357632,Brevard County,Florida,FL,9.926014454600276,2.8519323508674765,0.06376493693647736,0.3062538828291956,0.0,0.4552816497264484,1.6285564893576319
121,1815269.0,130225.0,108791.0,805.0,6804.0,224.0,7282.0,68304.0,"Broward County, Florida",011,12,18.15269,7173.867895061283,5993.106255877228,44.346044580720545,374.8204811518293,12.339768926809194,401.1526666295739,3762.748110610604,Broward County,Florida,FL,7.173867895061282,5.993106255877228,0.04434604458072054,0.3748204811518293,0.012339768926809196,0.4011526666295739,3.762748110610604
122,14657.0,2487.0,217.0,53.0,0.0,0.0,46.0,328.0,"Calhoun County, Florida",013,12,0.14657,16968.00163744286,1480.5212526437879,361.60196493143206,0.0,0.0,313.8432148461486,2237.8385754247115,Calhoun County,Florida,FL,16.96800163744286,1.4805212526437879,0.3616019649314321,0.0,0.0,0.31384321484614863,2.237838575424712
123,163151.0,17932.0,1471.0,115.0,95.0,0.0,585.0,2170.0,"Charlotte County, Florida",015,12,1.63151,10991.045105454456,901.6187458244203,70.4868496055801,58.228267065479216,0.0,358.56353929795097,1330.0562056009464,Charlotte County,Florida,FL,10.991045105454457,0.9016187458244204,0.0704868496055801,0.05822826706547922,0.0,0.358563539297951,1.3300562056009464
124,139771.0,21486.0,1591.0,120.0,128.0,0.0,396.0,1765.0,"Citrus County, Florida",017,12,1.39771,15372.287527455625,1138.2904894434469,85.85471950547681,91.5783674725086,0.0,283.3205743680735,1262.7798327263881,Citrus County,Florida,FL,15.372287527455624,1.138290489443447,0.08585471950547681,0.0915783674725086,0.0,0.28332057436807345,1.2627798327263882
125,194868.0,15681.0,2837.0,32.0,606.0,0.0,920.0,1981.0,"Clay County, Florida",019,12,1.94868,8046.985651825851,1455.8572982737032,16.421372416199684,310.9797401317815,0.0,472.11445696574094,1016.5855861403617,Clay County,Florida,FL,8.046985651825851,1.4558572982737032,0.016421372416199682,0.3109797401317815,0.0,0.4721144569657409,1.0165855861403617
126,334474.0,35219.0,6583.0,198.0,546.0,19.0,622.0,23368.0,"Collier County, Florida",021,12,3.34474,10529.667477890658,1968.1649395767683,59.19742640683581,163.24138797036542,5.680561119847881,185.96363244975694,6986.492223610804,Collier County,Florida,FL,10.529667477890658,1.9681649395767682,0.05919742640683581,0.16324138797036541,0.0056805611198478805,0.18596363244975692,6.986492223610803
